id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
9558200080,20140912.0,295000,3,2.5,1660,8125,1,0,0,3,7,1150,510,1999,0,98148,47.4373,-122.333,1250,8125
2222059099,20141022.0,215000,3,1.5,1240,9405,1,0,0,4,7,1240,0,1966,0,98042,47.3727,-122.162,2260,7611
7616200050,20150105.0,500000,3,1.75,1700,6120,1,0,0,3,7,1700,0,1952,0,98116,47.5807,-122.397,1330,6120
1454100480,20140819.0,378500,2,1,880,6171,1,0,0,4,7,880,0,1949,0,98125,47.7262,-122.285,2260,12769
4427100095,20140623.0,360000,4,1.5,1720,6417,1,0,0,3,7,1720,0,1953,0,98125,47.7268,-122.311,1430,6240
4047200380,20140526.0,460000,2,1.5,2730,19877,1,0,0,4,8,1570,1160,1976,0,98019,47.7698,-121.898,1450,19509
1099600010,20140612.0,210000,4,1.5,1130,7840,1,0,0,4,7,1130,0,1970,0,98023,47.2986,-122.377,1690,7840
7936000562,20141216.0,721000,3,2.25,2680,10440,1,0,1,3,8,1540,1140,1963,0,98116,47.561,-122.398,2140,7560
1473200130,20150320.0,303000,3,2.25,1340,873,3,0,0,3,8,1340,0,2009,0,98133,47.7325,-122.343,1340,1186
3622059180,20140703.0,390000,4,2,1900,76877,1,0,0,3,8,1900,0,2004,0,98042,47.3491,-122.113,1740,34848
1036450170,20150312.0,660000,3,3.5,2740,3785,2,0,0,3,9,2190,550,2001,0,98034,47.7195,-122.182,2060,3457
2591850080,20140630.0,436500,4,2.5,2290,11173,2,0,0,4,8,2290,0,1988,0,98058,47.4314,-122.164,2290,10404
0526059224,20140923.0,260000,4,1.75,1650,7276,1,0,0,3,7,1010,640,1977,0,98011,47.7721,-122.206,1840,8550
0526059224,20150206.0,470000,4,1.75,1650,7276,1,0,0,3,7,1010,640,1977,0,98011,47.7721,-122.206,1840,8550
8687800010,20140617.0,260000,3,1.75,1440,12888,1,0,2,3,7,1090,350,1958,0,98168,47.471,-122.262,1710,12888
3629890190,20140606.0,1.3e+006,4,4,4270,6002,2,0,3,3,10,3180,1090,2004,0,98029,47.5443,-121.994,4280,5942
8901000143,20141125.0,500000,4,4.5,2690,7350,1.5,0,0,5,7,2690,0,1949,0,98125,47.7062,-122.311,1660,9000
1924069071,20140729.0,485000,5,1.75,2140,43124,1,0,2,4,7,1220,920,1962,0,98027,47.5516,-122.085,2520,14677
3438500168,20150507.0,325000,3,1.5,1060,7488,1,0,0,5,7,1060,0,1977,0,98106,47.5549,-122.356,1300,6780
2212210660,20150227.0,204000,3,1.5,1460,7140,1,0,0,4,7,980,480,1980,0,98031,47.3954,-122.191,1400,8572
5015001045,20140826.0,1.045e+006,4,3,3560,4000,3,0,2,3,9,2970,590,1996,0,98112,47.6265,-122.3,1190,4000
6450300605,20150501.0,410000,3,2,1750,2550,1,0,0,3,7,1750,0,1955,0,98133,47.7329,-122.343,1370,1533
8965520190,20141030.0,1.2e+006,3,2.5,3420,16622,1,0,4,3,10,2410,1010,1991,0,98006,47.5638,-122.105,3460,14566
5101402312,20150423.0,485000,3,1,1260,7250,1,0,2,3,7,960,300,1940,0,98115,47.6947,-122.311,1540,7250
1868901815,20140617.0,547000,4,1,1720,2800,1.5,0,0,4,7,1200,520,1926,0,98115,47.6743,-122.299,1530,3500
0526069024,20140512.0,950000,5,3,4530,258746,1.5,0,0,4,9,3200,1330,2003,0,98077,47.7702,-122.066,3430,83199
8562790980,20150303.0,713000,3,2.75,2310,1850,2,0,0,3,10,2020,290,2011,0,98027,47.5304,-122.073,2340,2155
8669160010,20150325.0,292500,3,2.5,2095,3438,2,0,0,3,7,2095,0,2008,0,98002,47.3523,-122.213,1805,3402
4054710190,20140701.0,695000,3,2.5,2620,51354,2,0,0,3,9,2620,0,1998,0,98077,47.7211,-122.028,2620,37042
5095400630,20141205.0,360000,4,1.75,1750,18810,1,0,0,3,7,1220,530,1977,0,98059,47.4719,-122.074,1840,17424
7130300170,20150326.0,552000,4,2.75,3160,8429,1,0,3,4,7,1620,1540,1982,0,98178,47.511,-122.251,1760,6780
2221800080,20150416.0,312500,4,2.5,2160,8755,2,0,0,3,7,2160,0,1993,0,98030,47.3585,-122.195,1990,7971
8044700010,20150427.0,630000,3,1.75,1940,7306,1,0,0,3,8,1470,470,1982,0,98052,47.6632,-122.153,2360,8865
4222200380,20140805.0,237000,3,2,1710,7920,1,0,0,3,8,1260,450,1968,0,98003,47.3473,-122.305,1760,8120
3824100235,20140724.0,425000,4,1.75,2120,15920,1,0,0,4,7,1060,1060,1960,0,98028,47.771,-122.258,2200,12580
2525300380,20150416.0,260656,3,1,1620,13803,1,0,0,4,6,1620,0,1969,0,98038,47.3631,-122.028,1260,10370
0825049073,20140630.0,441000,2,1.5,1190,3400,1,0,0,3,7,990,200,1919,0,98115,47.6726,-122.32,1410,3150
8024200855,20140728.0,499100,3,1.5,1620,5108,1,0,0,3,7,1620,0,1954,0,98115,47.6978,-122.316,1380,6130
3432501295,20140623.0,290000,3,1,1150,8145,1,0,0,4,6,990,160,1932,0,98155,47.7471,-122.317,1200,8145
7544800395,20150225.0,450000,3,2,1010,2820,1.5,0,0,3,7,1010,0,1905,0,98122,47.6066,-122.304,1330,3000
8856004328,20150327.0,255000,4,2.5,2163,5882,2,0,0,3,7,2163,0,2006,0,98001,47.2736,-122.251,1760,9600
1860600535,20141220.0,1.32e+006,4,3,2120,3600,2,0,3,4,8,1830,290,1908,1996,98119,47.6344,-122.369,2120,3600
3438503045,20150120.0,165000,2,1,780,6380,1,0,0,3,6,780,0,1947,0,98106,47.5423,-122.351,1270,6960
3885805175,20141001.0,1.485e+006,4,3.25,3730,7200,2,0,0,3,10,2810,920,2006,0,98033,47.6824,-122.199,2490,7200
6021501780,20140818.0,578000,3,1,1500,4500,1,0,0,3,7,1120,380,1938,0,98117,47.6873,-122.385,1440,4500
2787250090,20140618.0,562000,5,3,2795,15101,2,0,0,3,8,2795,0,1996,0,98019,47.7301,-121.972,2750,14567
2391600330,20150410.0,505000,2,1,810,5060,1,0,0,3,6,810,0,1941,0,98116,47.5635,-122.394,900,5060
0685000265,20150102.0,825000,3,1.75,1930,8442,1,0,0,4,7,1930,0,1953,0,98004,47.6313,-122.204,1790,8442
3288301050,20140819.0,482000,4,2.75,3010,15750,1,0,0,4,8,1560,1450,1973,0,98034,47.7336,-122.183,2110,9450
1773100123,20141002.0,285000,3,1.75,1100,1307,2,0,0,3,7,780,320,2008,0,98106,47.5601,-122.363,1170,4800
2769601250,20150512.0,550000,2,1,1420,3100,1,0,0,3,7,820,600,1924,0,98107,47.6737,-122.365,1420,3915
3574801490,20140609.0,385000,3,1.75,1230,7500,1,0,0,3,7,1230,0,1987,0,98034,47.7316,-122.224,1930,8747
9238480120,20150421.0,575000,4,2.75,2730,35075,1,0,0,3,8,1530,1200,1979,0,98072,47.7726,-122.139,2310,35000
3825310540,20141121.0,640000,4,2.5,2260,5172,2,0,0,3,9,2260,0,2004,0,98052,47.7047,-122.128,2680,5172
9202500150,20141104.0,355000,4,1.75,2160,7417,1,0,0,4,7,1360,800,1983,0,98056,47.5122,-122.181,1880,8022
3579700100,20140527.0,389000,5,2,2330,10750,1,0,0,4,7,1190,1140,1962,0,98028,47.7325,-122.245,1830,10180
3423059081,20141009.0,151600,2,1,1060,16988,1,0,0,3,6,1060,0,1954,0,98058,47.4305,-122.157,2320,10580
9274204230,20140709.0,410000,3,1.75,1660,6250,1,0,0,3,7,830,830,1980,0,98116,47.5859,-122.385,1660,5750
3972900025,20150313.0,499000,6,1.75,2400,7500,1.5,0,0,3,7,1400,1000,1975,0,98155,47.7661,-122.313,1980,7500
1826059042,20140923.0,402000,3,2.5,1970,12205,2,0,0,4,8,1970,0,1990,0,98011,47.7397,-122.209,2640,9636
2600010220,20150326.0,1.25e+006,4,2.5,4040,11350,2,0,2,4,10,3690,350,1984,0,98006,47.559,-122.162,3770,12382
5347200175,20150319.0,299800,2,1,1310,2814,1,0,0,3,6,810,500,1944,0,98126,47.5185,-122.376,1300,1344
3810000455,20140908.0,340000,4,2.25,2060,8400,1,0,0,3,7,1300,760,1960,0,98178,47.4984,-122.23,1990,7383
0624101110,20141002.0,725000,4,2.25,3440,14237,2,0,0,3,9,3440,0,1982,0,98077,47.7241,-122.065,3250,18365
0114101161,20140829.0,480000,3,1.5,2100,67269,1,0,0,4,7,1220,880,1949,0,98028,47.7592,-122.23,1610,15999
3904100220,20141209.0,276000,2,2,1480,6075,1,0,0,5,7,740,740,1919,0,98118,47.5317,-122.276,1230,6053
3586500620,20140814.0,685000,4,2.5,2650,25248,1,0,2,3,9,2330,320,1954,0,98177,47.7537,-122.373,3020,23135
3830210220,20140908.0,210000,3,1,1200,7200,1,0,0,3,6,1200,0,1977,0,98030,47.3746,-122.183,1200,7420
0419000015,20140917.0,299950,4,1,1170,5400,1,0,0,5,6,1170,0,1953,0,98056,47.492,-122.172,1100,5400
1328300180,20140509.0,323000,4,2.75,1970,7213,1,0,0,3,8,1170,800,1977,0,98058,47.4424,-122.126,1980,7045
4139420590,20140827.0,1.2e+006,4,3.5,4560,16643,1,0,3,3,12,2230,2330,1995,0,98006,47.5521,-122.115,4060,15177
6021502310,20141218.0,582000,2,1.75,1210,4141,1,0,0,4,7,910,300,1942,0,98117,47.686,-122.382,1310,4141
5101405465,20150203.0,463000,3,2,1590,5009,2,0,0,4,6,1590,0,1985,0,98125,47.7012,-122.322,1730,6380
7618700112,20150210.0,634000,3,1.75,2570,13000,2,0,0,4,7,2570,0,1962,0,98177,47.7705,-122.371,2570,8521
0984210850,20150217.0,279950,3,1.75,1660,8303,1,0,0,3,7,1380,280,1974,0,98058,47.4366,-122.171,1740,8320
5016000315,20140616.0,332000,1,1,960,2640,1,0,0,3,7,760,200,1908,0,98112,47.6223,-122.294,1620,3759
8682282070,20150112.0,920000,3,3.5,2800,7694,1,0,0,3,9,2800,0,2005,0,98053,47.7095,-122.022,2420,7694
5101405331,20140502.0,495000,4,1.75,1600,6380,1,0,0,3,8,1130,470,1959,0,98125,47.701,-122.306,1090,6380
3904921250,20141010.0,690000,5,3.25,3370,7313,2,0,0,4,8,2140,1230,1988,0,98029,47.5632,-122.015,2990,7806
9362000040,20140623.0,3.4e+006,3,4.5,5230,17826,2,1,4,3,10,3740,1490,2005,0,98040,47.5348,-122.243,3670,17826
2734100835,20150303.0,90000,1,1,780,4000,1,0,0,3,5,780,0,1905,0,98108,47.5424,-122.321,1150,4000
3886903155,20150304.0,606000,3,2,1980,7680,1.5,0,0,4,6,1070,910,1911,0,98033,47.6839,-122.195,1330,8704
9485910100,20150424.0,368500,4,2.75,2500,26400,1,0,0,3,8,1780,720,1977,0,98031,47.3444,-122.084,2180,31900
6021500025,20140818.0,631750,3,1.75,2360,4063,1,0,0,5,7,1180,1180,1940,0,98117,47.6902,-122.382,1660,4063
1022059161,20140613.0,454000,4,2.25,2630,39000,2,0,0,3,9,2630,0,1979,0,98042,47.4089,-122.149,2270,66647
4134300175,20150417.0,1.851e+006,4,2.5,4120,14866,1,1,4,3,8,2070,2050,1965,0,98006,47.5571,-122.193,3620,19729
8661000148,20141028.0,270000,3,2,1510,10215,1,0,0,4,7,1510,0,1995,0,98022,47.2078,-122.003,1370,8902
0123039424,20140710.0,303000,2,2,970,9750,1,0,0,5,6,970,0,1940,0,98146,47.5073,-122.372,1850,9000
8068000730,20140625.0,315000,4,2,1780,5336,1.5,0,0,5,6,930,850,1918,0,98178,47.5094,-122.263,1910,10304
7708180040,20140503.0,625000,4,2.75,2920,6605,2,0,0,3,8,2920,0,2012,0,98059,47.4909,-122.144,3030,6605
1422300100,20140929.0,435000,3,2.5,1730,46638,2,0,0,3,8,1730,0,1991,0,98045,47.4614,-121.709,1750,35508
1683600120,20150121.0,220000,3,1.75,1720,7587,1,0,0,4,7,1140,580,1981,0,98092,47.3175,-122.182,1120,7287
2787460720,20150227.0,200000,3,2,1010,7896,1,0,0,3,7,1010,0,1984,0,98031,47.4046,-122.181,1540,7896
3760100100,20140723.0,425000,5,2.75,1340,11583,1,0,0,3,7,1190,150,1962,0,98034,47.709,-122.214,1950,10514
4218400100,20140911.0,1.865e+006,6,2.75,4460,6952,2.5,0,2,4,10,3460,1000,1930,0,98105,47.6626,-122.269,2750,4769
7856601110,20150325.0,945800,4,2.75,3360,9100,1,0,0,4,8,1760,1600,1973,0,98006,47.5641,-122.149,2620,8925
8594400110,20150401.0,335000,3,1.75,1900,36769,1,0,0,3,8,1900,0,1987,0,98092,47.3041,-122.066,1950,35847
7212680850,20140903.0,258000,3,2.5,1730,6930,2,0,0,3,8,1730,0,1994,0,98003,47.2621,-122.308,1780,6930
9357000215,20150127.0,365000,3,1,1030,4700,1,0,0,3,7,1030,0,1952,0,98146,47.5118,-122.377,1030,4700
2526069095,20140605.0,955000,4,4.25,5660,193593,2,0,0,3,10,4100,1560,2001,0,98019,47.7064,-121.981,3620,207141
5021900175,20140616.0,500000,3,1.75,1540,10800,1,0,0,5,6,770,770,1947,0,98040,47.5763,-122.222,2020,10800
2322069100,20150409.0,453000,2,1.5,1680,17400,1.5,0,0,3,7,1680,0,1991,0,98038,47.3836,-122.006,1610,27600
2310050110,20141215.0,364950,3,2.25,2520,6170,2,0,0,3,7,1850,670,2003,0,98038,47.3522,-122.042,2260,6967
1954700610,20141209.0,2.193e+006,3,2.25,3360,7108,2,0,0,3,10,2770,590,1905,2004,98112,47.6187,-122.284,3450,8558
1494300040,20140624.0,437000,4,2.5,1890,8505,1,0,0,3,8,1290,600,1980,0,98052,47.6796,-122.115,1720,9600
5589300145,20140527.0,415000,3,2.25,1950,8868,1,0,0,3,7,1350,600,1964,0,98155,47.7538,-122.312,1300,8880
7137800300,20140708.0,228950,3,1.75,1200,9085,1,0,0,4,7,1200,0,1968,0,98023,47.2795,-122.353,1200,9085
1453602284,20141103.0,296000,2,2,1320,2040,3,0,0,3,7,1320,0,1997,0,98125,47.7224,-122.291,1430,2040
4310701577,20140509.0,382000,3,3.25,1410,1253,3,0,0,3,8,1410,0,2005,0,98103,47.6981,-122.34,1410,1253
4137010540,20150401.0,220000,3,2.5,1980,11900,2,0,0,3,8,1980,0,1990,0,98092,47.2656,-122.217,2130,9933
7844200120,20150413.0,340000,4,2.5,3020,8750,1,0,0,3,8,1710,1310,1960,0,98188,47.4298,-122.29,1900,8750
4307300930,20150102.0,325000,3,2.5,1870,3480,2,0,0,3,7,1870,0,2002,0,98056,47.4831,-122.183,2160,3480
2141310820,20140624.0,689000,3,1.75,2200,9840,1,0,0,5,8,1500,700,1978,0,98006,47.559,-122.136,2410,9623
2902200234,20141209.0,525000,3,2.25,1290,1182,2,0,0,3,8,1000,290,2006,0,98102,47.637,-122.327,1300,1169
1443500395,20150504.0,360000,3,1.5,1060,6232,1,0,0,4,7,1060,0,1968,0,98118,47.5329,-122.271,1120,5379
3601800580,20141021.0,250000,4,2,2600,9000,1,0,0,3,8,1410,1190,1959,0,98032,47.381,-122.299,2600,7200
1862400215,20150120.0,775000,3,2.5,2480,5007,2,0,0,3,8,1960,520,2014,0,98117,47.6974,-122.369,1650,7806
8731983200,20150310.0,255000,2,1.75,1950,8200,1,0,0,3,8,1950,0,1975,0,98023,47.3161,-122.382,2370,8000
1864940180,20140605.0,335000,4,2.5,2610,4781,2,0,0,3,8,2610,0,2009,0,98001,47.2649,-122.292,2583,4796
4399200100,20150428.0,288000,3,2.25,1560,9706,1,0,0,4,7,1560,0,1963,0,98002,47.3191,-122.213,1510,9706
2767602094,20140516.0,565000,3,2.25,1520,1221,3,0,0,3,8,1520,0,2013,0,98107,47.674,-122.377,1550,4750
9323610110,20150112.0,710000,4,2.5,2870,11304,2,0,0,3,9,2870,0,1980,0,98006,47.5547,-122.154,2690,9940
1782500065,20150428.0,420000,4,1.75,1320,4978,1,0,0,4,7,940,380,1942,0,98126,47.5266,-122.379,1260,4693
1721801010,20150424.0,302100,3,1,1790,6120,1,0,0,3,6,1790,0,1937,1964,98146,47.508,-122.337,830,6120
6632300230,20141006.0,377500,3,2,1370,7200,1,0,0,3,7,1130,240,1926,1955,98125,47.7329,-122.308,1300,7208
4141000490,20141021.0,1.2e+006,4,2.5,3180,13118,2,0,0,4,11,3180,0,1986,0,98040,47.5382,-122.23,3070,12861
3034200666,20141107.0,808100,4,3.25,3020,13457,1,0,0,5,9,3020,0,1956,0,98133,47.7174,-122.336,2120,7553
3491300082,20150127.0,799990,4,3.5,2540,5808,2,0,0,5,8,1820,720,1910,1986,98117,47.6857,-122.376,1520,5461
8731981500,20140818.0,355000,4,1.75,2160,8000,1,0,0,4,9,1660,500,1976,0,98023,47.3165,-122.382,2350,8200
2026059119,20140825.0,453000,3,2,1430,9583,1,0,0,4,7,1430,0,1964,0,98034,47.7206,-122.197,1890,11100
3330501120,20150325.0,320000,3,1,960,6180,1,0,0,4,6,960,0,1910,0,98118,47.5518,-122.279,1250,4120
3815500035,20140520.0,385000,3,1.5,1490,9630,1,0,0,4,8,1490,0,1959,0,98028,47.7623,-122.256,1960,10469
5706600150,20140528.0,215000,3,1.75,1210,8075,1,0,0,4,6,1210,0,1983,0,98001,47.2666,-122.254,1310,8025
5101405604,20140814.0,350000,1,1,900,6380,1,0,0,3,6,900,0,1947,0,98125,47.7019,-122.311,1830,6380
6852700476,20141211.0,752000,4,1.5,1650,2970,1.5,0,0,3,7,1650,0,1903,0,98102,47.6233,-122.319,1670,2970
3034200366,20141203.0,409000,3,1.75,1440,9065,1,0,0,4,8,1440,0,1972,0,98133,47.7163,-122.333,1990,8812
3972900195,20140916.0,315000,3,1,1390,8333,1,0,0,3,7,1390,0,1982,0,98155,47.7652,-122.31,1320,7090
7981900110,20141003.0,350000,4,2.75,2300,3175,1.5,0,0,3,6,1340,960,1966,0,98144,47.5732,-122.305,1260,3175
2997800090,20150406.0,575000,3,1,1220,5652,1,0,0,3,6,1220,0,1905,0,98116,47.5767,-122.408,1490,2467
2517000790,20140611.0,285000,3,2.5,1870,4060,2,0,0,3,7,1870,0,2005,0,98042,47.3986,-122.163,2190,4060
6392002020,20150324.0,559000,3,1.75,1700,6500,1,0,0,3,8,1700,0,1967,0,98115,47.6837,-122.284,1880,6000
3904100065,20141028.0,340000,2,1,1280,9690,1,0,0,4,6,640,640,1919,0,98118,47.5341,-122.279,1630,15884
2568200610,20150513.0,751000,5,2.75,2860,5280,2,0,0,3,9,2860,0,2006,0,98052,47.707,-122.102,3150,6442
0823069044,20150325.0,833450,5,4,4460,269345,2,0,4,3,9,3330,1130,1996,0,98027,47.4992,-122.06,2670,115434
8802400411,20140619.0,249000,3,1,1050,8498,1,0,0,4,7,1050,0,1959,0,98031,47.4043,-122.202,1050,8498
3298700941,20140905.0,260000,3,1,1200,4592,1,0,0,3,6,800,400,1950,0,98106,47.519,-122.352,940,4440
0523049106,20140826.0,255000,2,1,1610,19965,1,0,0,3,7,1610,0,1952,0,98168,47.5095,-122.313,2100,28400
3751600025,20140514.0,139000,3,1,1100,17334,1,0,0,3,7,1100,0,1978,0,98001,47.3003,-122.27,1530,18694
0009000025,20141203.0,496000,2,1,1420,4635,2,0,0,4,7,1420,0,1941,1973,98115,47.68,-122.304,1810,4635
2781200090,20140708.0,410000,4,2.5,2560,4020,2,0,0,3,9,2560,0,2006,0,98038,47.3533,-122.027,3010,4916
7504010750,20140924.0,649990,4,2.25,2130,11900,2,0,0,3,9,2130,0,1976,0,98074,47.6408,-122.058,2590,11900
0662310620,20140826.0,364988,3,2.5,2850,12593,2,0,0,3,9,2850,0,1997,0,98023,47.2848,-122.345,2850,9435
6635000110,20150331.0,650000,3,2.5,2380,3332,2,0,0,3,9,2380,0,2014,0,98034,47.7194,-122.199,2590,4382
0117000001,20140527.0,540000,4,4.25,1960,3565,2,0,0,3,7,1960,0,1940,2003,98116,47.5849,-122.384,1920,5750
7301300150,20140625.0,233000,3,1,1250,6180,1.5,0,0,3,7,1250,0,1955,0,98155,47.7474,-122.327,1490,6180
8856500220,20140728.0,375000,3,3.25,2760,6420,2,0,2,3,9,2110,650,1991,0,98031,47.3895,-122.221,2030,7725
0120069059,20140804.0,550000,3,2.5,2920,169448,2.5,0,0,3,9,2920,0,1990,0,98022,47.2492,-121.975,2360,326097
7856600900,20140616.0,825000,4,2.5,2810,9800,1,0,0,4,8,1710,1100,1973,0,98006,47.5657,-122.149,2800,9800
3343302110,20150306.0,1.8e+006,3,3,2790,13295,2,1,4,4,10,2370,420,1933,1989,98006,47.5466,-122.197,3140,11949
3298700302,20141212.0,287000,2,1.5,720,4346,1,0,0,4,6,720,0,1942,0,98106,47.5225,-122.351,790,4346
0259600330,20150209.0,465000,4,2,1470,10291,1,0,0,4,7,1470,0,1963,0,98008,47.6316,-122.121,1460,9601
5191100180,20141106.0,1.005e+006,5,2,2440,3080,2,0,0,4,8,2440,0,1910,0,98112,47.6242,-122.306,1640,3077
1771100330,20140605.0,250000,3,2.5,1510,10384,1,0,0,2,7,1030,480,1976,0,98077,47.758,-122.071,1490,10000
8730000210,20140807.0,355000,2,2.5,1370,1140,2,0,0,3,8,1080,290,2009,0,98133,47.7055,-122.342,1340,1050
7212660900,20140723.0,281000,3,2.5,1760,7601,2,0,0,3,8,1760,0,1992,0,98003,47.2672,-122.313,1920,6851
3750607974,20140509.0,280000,4,2,2190,14439,1,0,0,4,7,1180,1010,1977,0,98001,47.2702,-122.29,2160,14439
3876312290,20141121.0,405000,3,1.75,1520,7252,1,0,0,3,7,1140,380,1975,0,98072,47.7358,-122.175,1910,7820
2113701095,20140717.0,150000,2,1,830,4045,1,0,0,3,6,830,0,1943,0,98106,47.5293,-122.351,1100,4116
3101500090,20141017.0,400000,4,1,2320,4000,1.5,0,0,3,6,1310,1010,1921,0,98144,47.573,-122.312,1750,4000
4307330180,20150328.0,348000,3,2.5,1670,5090,2,0,0,3,7,1670,0,2003,0,98056,47.4799,-122.18,2560,4851
1442800150,20150120.0,199950,3,3,1530,2132,2,0,0,3,8,1530,0,1993,0,98038,47.3746,-122.056,1530,3384
7524200330,20150316.0,290000,4,2,1630,7618,1.5,0,0,3,7,1630,0,1967,0,98198,47.3658,-122.317,1320,8774
4345000210,20150330.0,230000,3,2.25,1490,8722,2,0,0,3,7,1490,0,1997,0,98030,47.3648,-122.185,1510,8061
8078350100,20141204.0,626100,4,2.5,2280,7219,2,0,0,4,8,2280,0,1987,0,98029,47.5719,-122.021,2240,7471
1782000085,20140915.0,350000,2,1,1280,5250,1,0,0,4,7,1140,140,1942,0,98126,47.5258,-122.377,1050,5250
5207200360,20140903.0,420000,2,1,930,5368,1,0,0,4,7,930,0,1953,0,98115,47.6952,-122.275,1770,6000
2570500230,20140529.0,400000,5,2,1930,9747,1,0,0,4,7,1020,910,1962,0,98028,47.7743,-122.235,2040,9370
2481600110,20140525.0,675000,3,3,2980,28000,1,0,0,3,10,1820,1160,1981,0,98052,47.7318,-122.139,2570,28500
5366200210,20140819.0,454000,3,2.5,1590,4094,2,0,0,3,7,1590,0,1991,0,98122,47.61,-122.293,1940,3924
9512501450,20150429.0,555000,3,1.75,1270,9170,1,0,0,3,7,1270,0,1969,0,98052,47.6706,-122.151,1700,8500
7795810110,20150512.0,390000,3,1.75,1430,9857,1,0,2,4,7,1140,290,1980,0,98045,47.4964,-121.771,1310,9880
1771100360,20140707.0,320000,3,1,1120,10576,1,0,0,4,7,1120,0,1969,0,98077,47.7575,-122.072,1300,10000
0267020090,20140818.0,580000,5,2.5,3110,15783,1,0,0,3,8,1720,1390,1974,0,98052,47.6301,-122.103,2550,12220
7579200767,20141105.0,435000,2,2,1440,1170,2,0,0,3,9,960,480,2004,0,98116,47.5592,-122.385,1440,1350
6163901772,20140918.0,535000,3,1.75,2020,10031,1,0,0,5,7,1370,650,1952,0,98155,47.7487,-122.319,1500,8456
7135520650,20141212.0,1.205e+006,5,4.25,4420,13497,2,0,0,3,11,3510,910,2000,0,98059,47.5262,-122.143,4220,12015
1332000100,20141210.0,685000,4,2.5,3320,38043,2,0,0,3,9,3320,0,1997,0,98053,47.6504,-122.004,3170,42621
2212900180,20141229.0,220000,3,1,1230,9720,1,0,0,5,7,1230,0,1969,0,98042,47.3266,-122.138,1230,9720
8929000360,20140805.0,413565,3,2.5,1690,1613,2,0,0,3,8,1150,540,2014,0,98029,47.5524,-121.998,1690,1619
2291400236,20140612.0,363000,3,3.25,1651,1779,2,0,0,3,8,1341,310,2008,0,98133,47.7076,-122.346,1650,2908
3438500790,20140920.0,318500,5,1.75,1550,6986,1,0,0,3,7,1030,520,1978,0,98106,47.5503,-122.356,1550,6986
1952200220,20140603.0,660000,3,2.5,2290,2798,3,0,0,4,9,2290,0,1953,1983,98102,47.641,-122.315,2260,5000
2102700025,20141009.0,1.4e+006,5,3.25,4300,9270,2,0,3,3,10,2910,1390,1957,2009,98116,47.5717,-122.409,2780,6610
4222300040,20141216.0,284850,3,1.5,1590,8256,1,0,1,3,7,1090,500,1969,0,98003,47.3488,-122.304,1950,7840
0372000040,20141003.0,304000,3,1.75,1720,6000,1,0,2,3,7,1000,720,1954,0,98178,47.4999,-122.223,1690,6000
8917100180,20140604.0,583000,6,2.75,2630,16411,1,0,0,4,8,1650,980,1974,0,98052,47.6309,-122.093,2250,12255
2921049079,20140514.0,299000,2,1.75,1250,34395,1,0,0,4,7,1250,0,1950,0,98003,47.2802,-122.316,1910,26042
1565950230,20141120.0,305000,3,2.5,2100,6825,2,0,0,3,8,2100,0,1994,0,98055,47.4314,-122.189,2180,7614
7227500910,20140624.0,139000,2,1,690,5280,1,0,0,4,5,690,0,1942,0,98056,47.4953,-122.187,1140,4860
0446000150,20150415.0,480000,3,1,1100,5700,1,0,0,3,7,1100,0,1950,0,98115,47.6883,-122.282,1560,6588
7436500120,20150219.0,529000,3,1.75,1500,7367,1,0,0,3,8,1500,0,1974,0,98033,47.6722,-122.167,1920,7579
4377000100,20140925.0,704000,4,2.75,2510,12500,1,0,0,5,8,2050,460,1976,0,98052,47.6278,-122.11,2200,12088
9198600035,20140805.0,240000,6,1.75,2210,8594,1,0,0,3,7,1310,900,1959,0,98188,47.4594,-122.273,1850,8594
1518000230,20141231.0,315000,4,2.75,1580,3770,1,0,0,3,7,1080,500,2002,0,98019,47.7368,-121.968,1740,3800
2215900180,20140711.0,270000,3,2.5,1690,7165,2,0,0,4,7,1690,0,1992,0,98038,47.3498,-122.058,1410,8590
1023089019,20140730.0,452000,5,1.75,1830,47916,1.5,0,0,3,6,1830,0,1948,0,98045,47.4881,-121.777,2010,13135
3856901880,20140815.0,514000,2,1,920,4000,1,0,0,4,7,920,0,1906,0,98105,47.6711,-122.328,1300,4000
3536900110,20141009.0,1.3625e+006,3,2,2310,21318,1,0,0,3,10,2310,0,1979,1996,98004,47.6381,-122.224,2950,21814
8731982250,20140812.0,268500,4,1.75,1670,8000,1,0,0,4,8,1670,0,1974,0,98023,47.3193,-122.383,1720,8000
4364200015,20150109.0,335000,2,1.5,1170,5248,1,0,0,5,6,1170,0,1941,0,98126,47.5318,-122.374,1170,5120
0066000265,20140807.0,370000,2,1,820,6550,1,0,0,3,7,820,0,1949,2012,98126,47.5478,-122.381,1640,6550
6386700110,20140805.0,245000,3,2,1850,8208,1,0,0,4,7,1180,670,1970,0,98023,47.3109,-122.362,1790,8174
8100900115,20150206.0,259000,3,1.75,1270,4815,1.5,0,0,3,6,980,290,1922,0,98108,47.5495,-122.31,1270,6431
7732650120,20140728.0,1.05e+006,4,2.5,2750,9949,2,0,0,3,10,2750,0,1999,0,98007,47.6595,-122.147,2750,9860
